Bins,Hist,Dset,Energy,Variable,yMin,yMax,runType
2.5845819,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
2.6144816,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
2.6443813,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
2.6742809,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
2.7041806,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
2.7340803,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
2.7639799,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
2.7938796,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
2.8237793,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
2.8536789,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
2.8835786,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
2.9134783,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
2.9433779,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
2.9732776,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.0031772,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.0330769,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.0629766,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.0928762,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.1227759,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.1526756,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.1825752,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.2124749,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.2423746,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.2722742,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.3021739,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.3320736,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.3619732,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.3918729,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.4217726,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.4516722,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.4815719,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.5114715,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.5413712,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.5712709,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.6011705,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.6310702,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.6609699,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.6908695,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.7207692,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.7506689,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.7805685,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.8104682,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.8403679,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.8702675,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.9001672,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.9300669,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.9599665,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
3.9898662,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.0197659,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.0496655,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.0795652,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.1094648,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.1393645,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.1692642,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.1991638,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.2290635,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.2589632,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.2888628,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.3187625,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.3486622,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.3785618,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.4084615,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.4383612,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.4682608,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.4981605,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.5280602,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.5579598,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.5878595,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.6177592,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.6476588,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.6775585,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.7074581,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.7373578,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.7672575,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.7971571,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.8270568,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.8569565,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.8868561,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.9167558,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.9466555,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
4.9765551,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.0064548,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.0363545,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.0662541,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.0961538,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.1260535,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.1559531,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.1858528,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.2157525,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.2456521,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.2755518,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.3054514,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.3353511,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.3652508,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.3951504,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.4250501,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.4549498,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.4848494,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.5147491,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.5446488,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.5745484,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.6044481,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.6343478,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.6642474,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.6941471,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.7240468,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.7539464,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.7838461,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.8137457,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.8436454,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.8735451,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.9034447,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.9333444,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.9632441,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
5.9931437,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.0230434,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.0529431,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.0828427,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.1127424,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.1426421,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.1725417,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.2024414,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.2323411,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.2622407,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.2921404,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.3220401,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.3519397,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.3818394,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.411739,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.4416387,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.4715384,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.501438,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.5313377,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.5612374,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.591137,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.6210367,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.6509364,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.680836,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.7107357,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.7406354,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.770535,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.8004347,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.8303344,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.860234,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.8901337,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.9200334,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.949933,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
6.9798327,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.0097323,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.039632,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.0695317,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.0994313,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.129331,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.1592307,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.1891303,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.21903,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.2489297,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.2788293,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.308729,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.3386287,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.3685283,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.398428,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.4283277,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.4582273,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.488127,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.5180267,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.5479263,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.577826,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.6077256,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.6376253,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.667525,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.6974246,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.7273243,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.757224,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.7871236,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.8170233,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.846923,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.8768226,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.9067223,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.936622,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.9665216,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
7.9964213,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.026321,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.0562206,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.0861203,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.11602,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.1459196,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.1758193,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.2057189,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.2356186,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.2655183,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.2954179,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.3253176,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.3552173,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.3851169,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.4150166,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.4449163,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.4748159,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.5047156,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.5346153,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.5645149,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.5944146,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.6243143,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.6542139,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.6841136,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.7140132,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.7439129,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.7738126,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.8037122,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.8336119,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.8635116,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.8934112,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.9233109,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.9532106,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
8.9831102,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.0130099,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.0429096,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.0728092,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.1027089,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.1326086,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.1625082,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.1924079,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.2223076,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.2522072,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.2821069,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.3120065,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.3419062,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.3718059,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.4017055,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.4316052,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.4615049,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.4914045,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.5213042,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.5512039,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.5811035,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.6110032,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.6409029,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.6708025,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.7007022,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.7306019,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.7605015,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.7904012,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.8203009,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.8502005,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.8801002,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
9.9099998,0,Ag-Ag-6kV,2.98,eccentricity,2.1,3.2,Morph
0.97000003,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
0.99989969,0.049853907,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.0297994,0.12414684,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.059699,0.16881414,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.0895987,0.16941135,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.1194984,0.14724973,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.149398,0.11700339,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.1792977,0.079663728,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.2091973,0.055733184,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.239097,0.035926627,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.2689967,0.024067947,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.2988963,0.013694403,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.328796,0.0075843668,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.3586957,0.0050154683,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.3885953,0.0018349274,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.418495,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.4483947,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.4782943,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.508194,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.5380937,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.5679933,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.597893,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.6277927,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.6576923,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.687592,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.7174917,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.7473913,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.777291,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.8071906,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.8370903,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.86699,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.8968896,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.9267893,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.956689,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
1.9865886,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.0164883,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.046388,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.0762876,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.1061873,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.136087,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.1659866,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.1958863,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.225786,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.2556856,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.2855853,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.315485,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.3453846,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.3752843,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.4051839,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.4350836,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.4649833,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.4948829,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.5247826,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.5546823,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.5845819,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.6144816,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.6443813,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.6742809,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.7041806,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.7340803,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.7639799,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.7938796,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.8237793,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.8536789,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.8835786,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.9134783,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.9433779,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
2.9732776,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
3.0031772,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
3.0330769,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
3.0629766,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
3.0928762,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
3.1227759,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
3.1526756,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
3.1825752,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
3.2124749,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
3.2423746,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
3.2722742,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
3.3021739,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
3.3320736,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
3.3619732,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
3.3918729,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
3.4217726,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
3.4516722,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
3.4815719,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
3.5114715,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,Morph
