Cut?,Counts,eventNumber,runNumber
Raw,1.14339898e+05,341,343
Raw,22599.37,344,343
Raw,50955.981,344,343
Raw,15523.657,346,343
Raw,26145.135,352,343
Raw,14891.457,352,343
Raw,36727.467,356,343
Raw,69678.597,361,343
Raw,1.0653959e+05,362,343
Raw,55569.029,364,343
Raw,51761.691,364,343
Raw,67487.637,369,343
Raw,12975.654,369,343
Raw,47684.892,370,343
Raw,21423.216,370,343
Raw,33253.344,375,343
Raw,41108.788,378,343
Raw,83374.879,378,343
Raw,13200.905,379,343
Raw,62695.904,379,343
Raw,34519.771,379,343
Raw,57331.764,386,343
Raw,54953.124,394,343
Raw,89774.081,396,343
Raw,51442.119,399,343
Raw,26628.098,400,343
Raw,14750.206,414,343
Raw,13136.83,414,343
Raw,32912.515,414,343
Raw,69738.615,415,343
Raw,41517.16,418,343
Raw,39905.001,418,343
Raw,66310.351,422,343
Raw,30622.918,425,343
Raw,34407.969,425,343
Raw,24665.224,425,343
Raw,40161.04,439,343
Raw,25659.829,440,343
Raw,60583.799,446,343
Raw,1.06661848e+05,447,343
Raw,94727.465,465,343
Raw,40972.84,469,343
Raw,1.04756545e+05,472,343
Raw,40789.067,484,343
Raw,44850.217,484,343
Raw,45692.862,485,343
Raw,43807.954,486,343
Raw,1.17957743e+05,487,343
Raw,50383.439,489,343
Raw,55751.929,490,343
Raw,26659.433,490,343
Raw,13329.612,491,343
Raw,16847.101,491,343
Raw,75324.485,494,343
Raw,78408.72,499,343
Raw,71079.971,499,343
Raw,53968.291,502,343
Raw,1.17558185e+05,502,343
Raw,22614.38,507,343
Raw,51127.7,513,343
Raw,68320.19,513,343
Raw,85072.527,518,343
Raw,34153.059,524,343
Raw,1.07813526e+05,529,343
Raw,88883.139,538,343
Raw,53413.973,539,343
Raw,26660.431,543,343
Raw,67020.174,556,343
Raw,19254.802,558,343
Raw,28848.584,563,343
Raw,23352.017,569,343
Raw,37845.003,578,343
Raw,65541.139,587,343
Raw,31620.541,587,343
Raw,17705.16,588,343
Raw,44837.822,588,343
Raw,53629.403,589,343
Raw,36494.769,591,343
Raw,44920.981,591,343
Raw,44058.312,598,343
Raw,30912.873,601,343
Raw,24727.701,601,343
Raw,19918.122,619,343
Raw,72106.28,620,343
Raw,76561.164,621,343
Raw,83262.882,643,343
Raw,74898.478,653,343
Raw,29133.441,655,343
Raw,25740.438,655,343
Raw,47180.202,656,343
Raw,61757.677,656,343
Raw,37221.653,657,343
Raw,77151.827,664,343
Raw,28875.425,665,343
Raw,13180.391,667,343
Raw,90063.296,667,343
Raw,54454.919,669,343
Raw,51956.482,681,343
Raw,20065.439,681,343
Raw,31513.609,682,343
Raw,51472.237,687,343
Raw,96887.211,688,343
Raw,18535.874,689,343
Raw,89372.025,693,343
Raw,17970.193,694,343
Raw,10987.668,711,343
Raw,68369.125,713,343
Raw,75826.453,715,343
Raw,54390.493,727,343
Raw,91580.576,734,343
Raw,58667.624,737,343
Raw,53045.931,739,343
Raw,44562.146,739,343
Raw,65081.276,744,343
Raw,13100.073,744,343
Raw,62846.595,755,343
Raw,59449.754,755,343
Raw,32101.908,758,343
Raw,28939.443,767,343
Raw,44140.878,775,343
Raw,47256.876,775,343
Raw,40233.134,775,343
Raw,49502.629,778,343
Raw,29774.203,778,343
Raw,1.17628128e+05,790,343
Raw,57799.878,791,343
Raw,1.01256226e+05,795,343
Raw,8162.0897,801,343
Raw,73805.245,804,343
Raw,23201.941,808,343
Raw,30189.044,808,343
Raw,96372.085,812,343
Raw,43108.161,822,343
Raw,53008.617,823,343
Raw,40827.852,827,343
Raw,87640.412,827,343
Raw,41395.93,842,343
Raw,67641.258,842,343
Raw,55725.66,843,343
Raw,24725.602,849,343
Raw,52527.216,850,343
Raw,23165.668,854,343
Raw,36852.333,863,343
Raw,24262.241,863,343
Raw,37764.423,866,343
Raw,27693.458,866,343
Raw,47823.293,869,343
Raw,32791.393,869,343
Raw,77037.827,873,343
Raw,36593.108,878,343
Raw,21756.058,881,343
Raw,15205.881,881,343
Raw,4251.0581,885,343
Raw,1.17420258e+05,891,343
Raw,28199.872,896,343
Raw,19980.835,897,343
Raw,54260.223,912,343
Raw,30229.666,921,343
Raw,27931.135,926,343
Raw,41921.363,939,343
Raw,69730.974,950,343
Raw,60056.293,965,343
Raw,17649.751,968,343
Raw,29770.556,973,343
Raw,94210.462,980,343
Raw,7691.0204,985,343
Raw,48373.225,985,343
Raw,89280.476,986,343
Raw,37511.123,988,343
Raw,43658.031,988,343
Raw,42757.231,994,343
Raw,39707.57,997,343
Raw,24964.289,1000,343
Raw,83407.224,1009,343
Raw,76734.511,1015,343
Raw,33335.251,1018,343
Raw,97166.093,1022,343
Raw,80372.557,1025,343
Raw,1.01441699e+05,1029,343
Raw,51269.609,1031,343
Raw,32695.385,1033,343
Raw,15827.201,1034,343
Raw,27811.891,1035,343
Raw,26160.709,1035,343
Raw,70309.997,1040,343
Raw,79998.043,1049,343
Raw,40233.85,1061,343
Raw,23585.117,1061,343
Raw,23295.936,1062,343
Raw,38273.291,1062,343
Raw,25341.272,1065,343
Raw,68723.766,1067,343
Raw,20701.879,1067,343
Raw,28551.253,1068,343
Raw,47299.274,1074,343
Raw,63093.631,1080,343
Raw,20805.129,1094,343
Raw,22734.154,1097,343
Raw,29331.237,1098,343
Raw,77890.216,1098,343
Raw,54817.898,1100,343
Raw,45579.294,1104,343
Raw,74317.652,1118,343
Raw,79219.039,1127,343
Raw,67473.63,1129,343
Raw,17227.993,1129,343
Raw,64906.914,1137,343
Raw,37011.201,1142,343
Raw,14686.664,1144,343
Raw,29744.451,1150,343
Raw,44693.715,1150,343
Raw,1.0690729e+05,1160,343
Raw,38759.011,1163,343
Raw,62405.6,1168,343
Raw,11953.578,1173,343
Raw,53147.629,1178,343
Raw,40974.94,1179,343
Raw,46699.344,1180,343
Raw,39018.196,1193,343
Raw,6854.5491,1193,343
Raw,56069.844,1195,343
Raw,33586.18,1198,343
Raw,33427.363,1208,343
Raw,60897.663,1212,343
Raw,44083.372,1212,343
Raw,55660.15,1222,343
Raw,25995.631,1226,343
Raw,36688.778,1227,343
Raw,36565.224,1230,343
Raw,72458.743,1232,343
Raw,57273.085,1232,343
Raw,55666.333,1233,343
Raw,34283.314,1239,343
Raw,30998.472,1239,343
Raw,42900.39,1243,343
Raw,39915.324,1256,343
Raw,34031.254,1257,343
Raw,28111.85,1257,343
Raw,91614.638,1260,343
Raw,34310.618,1266,343
Raw,34646.052,1271,343
Raw,42788.651,1286,343
Raw,89651.43,1287,343
Raw,41760.008,1296,343
Raw,7330.7639,1298,343
Raw,26059.181,1300,343
Raw,47227.855,1301,343
Raw,33853.003,1303,343
Raw,19933.852,1305,343
Raw,35577.697,1307,343
Raw,28375.027,1308,343
Raw,61134.57,1309,343
Raw,34116.065,1309,343
Raw,59292.594,1314,343
Raw,19104.262,1324,343
Raw,29014.272,1325,343
Raw,51267.966,1325,343
Raw,16801.42,1332,343
Raw,84526.439,1332,343
Raw,71136.482,1341,343
Raw,58244.563,1346,343
Raw,36371.641,1357,343
Raw,24184.157,1371,343
Raw,85163.419,1373,343
Raw,16517.021,1375,343
Raw,46094.859,1378,343
Raw,58230.951,1386,343
Raw,36241.145,1387,343
Raw,25498.357,1399,343
Raw,53892.162,1399,343
Raw,41306.344,1399,343
Raw,73301.039,1400,343
Raw,1.1102926e+05,1405,343
Raw,11439.283,1405,343
Raw,84303.546,1406,343
Raw,62001.914,1408,343
Raw,14180.324,1414,343
Raw,21979.051,1414,343
Raw,31611.954,1416,343
Raw,35638.194,1418,343
Raw,63097.142,1431,343
Raw,81543.426,1436,343
Raw,52578.802,1438,343
Raw,44107.449,1442,343
Raw,30392.141,1448,343
Raw,17883.755,1448,343
Raw,78025.317,1454,343
Raw,47899.649,1457,343
Raw,16637.084,1457,343
Raw,53820.277,1464,343
Raw,75093.657,1465,343
Raw,17647.282,1467,343
Raw,57212.442,1477,343
Raw,83106.606,1478,343
Raw,73702.85,1482,343
Raw,68045.196,1486,343
Raw,38524.506,1489,343
Raw,42744.642,1489,343
Raw,27591.822,1492,343
Raw,34626.815,1494,343
Raw,59312.207,1497,343
Raw,32210.924,1497,343
Raw,71421.997,1500,343
Raw,59546.293,1502,343
Raw,76944.834,1505,343
Raw,24099.567,1521,343
Raw,55286.106,1529,343
Raw,55820.212,1531,343
Raw,52751.706,1536,343
Raw,41975.377,1540,343
Raw,43086.76,1540,343
Raw,91709.084,1555,343
Raw,64315.292,1556,343
Raw,47847.727,1557,343
Raw,45920.889,1559,343
Raw,70915.679,1566,343
Raw,47924.353,1568,343
Raw,24970.286,1571,343
Raw,59946.249,1572,343
Raw,84953.077,1572,343
Raw,29142.575,1576,343
Raw,5088.5035,1577,343
Raw,50101.295,1579,343
Raw,50779.997,1582,343
Raw,36515.341,1589,343
Raw,39071.077,1590,343
Raw,22877.651,1591,343
Raw,96027.501,1593,343
Raw,33736.329,1599,343
Raw,59804.181,1602,343
Raw,52007.172,1605,343
Raw,1.05052361e+05,1607,343
Raw,28999.226,1607,343
Raw,8497.6623,1609,343
Raw,71399.61,1610,343
Raw,95688.39,1612,343
Raw,21457.488,1623,343
Raw,12771.074,1626,343
Raw,39369.418,1628,343
Raw,20818.404,1628,343
Raw,31443.161,1634,343
Raw,16966.974,1634,343
Raw,51393.579,1634,343
Raw,39949.095,1636,343
Raw,40049.476,1637,343
Raw,70945.105,1639,343
Raw,35628.832,1641,343
Raw,13936.104,1650,343
Raw,37507.206,1651,343
Raw,29166.857,1651,343
Raw,11451.136,1661,343
Raw,37623.17,1667,343
Raw,30115.395,1670,343
Raw,28601.496,1673,343
Raw,62158.937,1673,343
Raw,45148.712,1675,343
Raw,23325.53,1675,343
Raw,27056.82,1691,343
Raw,30666.151,1693,343
Raw,1.01286698e+05,1694,343
Raw,37579.775,1704,343
Raw,40461.608,1706,343
Raw,47800.489,1707,343
Raw,94689.22,1708,343
Raw,36463.543,1714,343
Raw,82912.693,1717,343
Raw,38149.418,1719,343
Raw,1.11895184e+05,1719,343
Raw,12689.509,1732,343
Raw,83342.675,1733,343
Raw,60923.596,1745,343
Raw,82852.441,1750,343
Raw,27881.731,1760,343
Raw,32963.847,1761,343
Raw,38158.851,1767,343
Raw,21210.742,1767,343
Raw,34639.512,1768,343
Raw,38543.196,1768,343
Raw,41482.506,1776,343
Raw,9689.9442,1779,343
Raw,79923.093,1780,343
Raw,45889.039,1785,343
Raw,40411.893,1787,343
Raw,43592.322,1790,343
Raw,27173.808,1797,343
Raw,1.14401616e+05,1803,343
Raw,54324.91,1818,343
Raw,46341.83,1821,343
Raw,46109.769,1821,343
Raw,61571.156,1822,343
Raw,61530.951,1826,343
Raw,27778.193,1831,343
Raw,5066.2426,1831,343
Raw,78922.877,1848,343
Raw,20427.372,1850,343
Raw,70981.978,1853,343
Raw,44858.068,1853,343
Raw,5578.2934,1853,343
Raw,54314.275,1859,343
Raw,40563.025,1860,343
Raw,16446.33,1864,343
Raw,29136.42,1866,343
Raw,30574.26,1872,343
Raw,11041.93,1875,343
Raw,82134.849,1884,343
Raw,45206.739,1890,343
Raw,69080.322,1891,343
Raw,79132.39,1897,343
Raw,46615.541,1904,343
Raw,43168.694,1908,343
Raw,34761.88,1909,343
Raw,61924.941,1910,343
Raw,46283.612,1916,343
Raw,45057.503,1917,343
Raw,31720.71,1922,343
Raw,11755.938,1925,343
Raw,43730.215,1926,343
Raw,95334.274,1928,343
Raw,62165.93,1930,343
Raw,93210.786,1930,343
Raw,49643.712,1933,343
Raw,34617.041,1934,343
Raw,28898.353,1942,343
Raw,61206.623,1950,343
Raw,1.12697075e+05,1955,343
Raw,26588.553,1956,343
Raw,78637.604,1959,343
Raw,15475.99,1959,343
Raw,24998.103,1961,343
Raw,28082.297,1961,343
Raw,40772.705,1968,343
Raw,44391.757,1968,343
Raw,62254.123,1970,343
Raw,38073.041,1987,343
Raw,30573.558,1987,343
Raw,29572.611,1990,343
Raw,46552.004,2018,343
Raw,15981.28,2022,343
Raw,52786.262,2034,343
Raw,34865.603,2039,343
Raw,47793.291,2039,343
Raw,42275.275,2040,343
Raw,37766.097,2040,343
Raw,42947.907,2044,343
Raw,77834.871,2049,343
Raw,70024.091,2054,343
Raw,22877.501,2055,343
Raw,5995.1469,2055,343
Raw,23345.616,2068,343
Raw,39253.816,2069,343
Raw,53372.023,2076,343
Raw,21117.369,2076,343
Raw,35376.037,2079,343
Raw,19114.662,2079,343
Raw,28081.621,2082,343
Raw,69749.148,2082,343
Raw,26183.071,2094,343
Raw,49397.343,2100,343
Raw,25491.707,2100,343
Raw,19521.482,2103,343
Raw,30667.027,2103,343
Raw,28798.033,2112,343
Raw,39335.501,2112,343
Raw,50795.911,2113,343
Raw,99422.059,2113,343
Raw,37072.837,2114,343
Raw,46330.297,2119,343
Raw,42615.88,2119,343
Raw,22066.026,2119,343
Raw,58061.826,2120,343
Raw,40997.226,2133,343
Raw,59501.699,2135,343
Raw,10220.426,2142,343
Raw,59340.795,2143,343
Raw,37234.286,2146,343
Raw,72478.982,2149,343
Raw,29128.069,2151,343
Raw,71293.662,2157,343
Raw,1.13170559e+05,2157,343
Raw,11760.089,2159,343
Raw,84411.104,2165,343
Raw,38476.625,2174,343
Raw,84794.133,2179,343
Raw,50199.823,2186,343
Raw,49806.154,2186,343
Raw,35409.09,2190,343
Raw,76323.76,2191,343
Raw,57554.468,2192,343
Raw,21751.658,2194,343
Raw,26204.365,2218,343
Raw,11720.682,2223,343
Raw,33619.85,2229,343
Raw,36030.892,2238,343
Raw,56203.681,2245,343
Raw,93139.961,2252,343
Raw,28266.363,2252,343
Raw,34800.99,2254,343
Raw,35105.605,2256,343
Raw,7750.9809,2256,343
Raw,88806.94,2259,343
Raw,21796.949,2263,343
Raw,44362.491,2268,343
Raw,36275.946,2271,343
Raw,41968.179,2275,343
Raw,20618.993,2275,343
Raw,35765.807,2280,343
Raw,66383.311,2281,343
Raw,75787.905,2284,343
Raw,47640.515,2284,343
Raw,1.13594743e+05,2288,343
Raw,49092.004,2292,343
Raw,26598.749,2292,343
Raw,36681.862,2310,343
Raw,51725.317,2313,343
Raw,90136.016,2316,343
Raw,26819.538,2323,343
Raw,60256.575,2326,343
Raw,40056.079,2334,343
Raw,38025.398,2338,343
Raw,34031.283,2361,343
Raw,63648.839,2363,343
Raw,1.0318626e+05,2365,343
Raw,38010.513,2366,343
Raw,23001.372,2369,343
Raw,43836.791,2369,343
Raw,19681.253,2382,343
Raw,1.03198246e+05,2384,343
Raw,51641.396,2389,343
Raw,52646.281,2390,343
Raw,70053.297,2391,343
Raw,18557.772,2394,343
Raw,24285.132,2394,343
Raw,45781.762,2394,343
Raw,77762.788,2397,343
Raw,79806.615,2401,343
Raw,69714.227,2402,343
Raw,26294.519,2403,343
Raw,38028.365,2408,343
Raw,44576.545,2415,343
Raw,1.02807003e+05,2419,343
Raw,23490.122,2422,343
Raw,32465.324,2422,343
Raw,21260.404,2432,343
Raw,74853.295,2438,343
Raw,23817.132,2440,343
Raw,25216.865,2444,343
Raw,97791.666,2445,343
Raw,40602.854,2448,343
Raw,26133.436,2448,343
Raw,1.03028888e+05,2452,343
Raw,69740.134,2463,343
Raw,1.08255472e+05,2468,343
Raw,94838.023,2478,343
Raw,71385.836,2484,343
Raw,36273.23,2485,343
Raw,37573.654,2496,343
Raw,42040.605,2500,343
Raw,40554.191,2500,343
Raw,33805.188,2509,343
Raw,57393.612,2515,343
Raw,43849.125,2516,343
Raw,83433.3,2517,343
Raw,1.03753164e+05,2519,343
Raw,27959.303,2524,343
Raw,64190.287,2527,343
Raw,40029.144,2527,343
Raw,13314.62,2533,343
Raw,1.04248557e+05,2542,343
Raw,38864.374,2552,343
Raw,46059.584,2556,343
Raw,61942.166,2557,343
Raw,67268.408,2562,343
Raw,24966.189,2562,343
Raw,1.10133743e+05,2564,343
Raw,26106.871,2568,343
Raw,42295.18,2568,343
Raw,53490.552,2573,343
Raw,42600.037,2579,343
Raw,30381.469,2579,343
Raw,29383.021,2585,343
Raw,20800.398,2585,343
Raw,13972.15,2589,343
Raw,18251.471,2602,343
Raw,36637.909,2606,343
Raw,32641.81,2614,343
Raw,52744.229,2633,343
Raw,22021.941,2649,343
Raw,1.09056012e+05,2650,343
Raw,31787.985,2651,343
Raw,46691.182,2655,343
Raw,34144.557,2656,343
Raw,39784,2671,343
Raw,97322.813,2680,343
Raw,62914.33,2681,343
Raw,95425.822,2689,343
Raw,40876.157,2690,343
Raw,39249.122,2695,343
Raw,63592.14,2706,343
Raw,47121.396,2706,343
Raw,33138.396,2708,343
Raw,1.03335886e+05,2714,343
Raw,52838.846,2715,343
Raw,79668.821,2721,343
Raw,42747.889,2751,343
Raw,1.03891999e+05,2758,343
Raw,56082.076,2768,343
Raw,35075.517,2775,343
Raw,30161.736,2779,343
Raw,26617.663,2783,343
Raw,55296.007,2793,343
Raw,70349.92,2798,343
Raw,30065.084,2804,343
Raw,17379.063,2804,343
Raw,64661.664,2807,343
Raw,16540.664,2810,343
Raw,36403.124,2812,343
Raw,35420.642,2812,343
Raw,19655.226,2819,343
Raw,45154.658,2824,343
Raw,69975.196,2829,343
Raw,34980.702,2847,343
Raw,59213.94,2858,343
Raw,71844.548,2860,343
Raw,42798.617,2866,343
Raw,45135.397,2872,343
Raw,93821.557,2875,343
Raw,62465.587,2882,343
Raw,93689.106,2885,343
Raw,47098.725,2900,343
Raw,29124.745,2900,343
Raw,27789.899,2902,343
Raw,27794.78,2906,343
Raw,39076.121,2906,343
Raw,34193.116,2906,343
Raw,96410.936,2909,343
Raw,54240.18,2909,343
Raw,43684.971,2910,343
Raw,26121.559,2911,343
Raw,25956,2915,343
Raw,54127.358,2916,343
Raw,1.13489801e+05,2917,343
Raw,40059.939,2918,343
Raw,33077.575,2924,343
Raw,36523.666,2925,343
Raw,23688.818,2925,343
Raw,22191.174,2932,343
Raw,38797.585,2935,343
Raw,40809.103,2936,343
Raw,75413.034,2943,343
Raw,37711.56,2946,343
Raw,28819.229,2949,343
Raw,15819.12,2949,343
Raw,73689.114,2953,343
Raw,34729.354,2958,343
Raw,32205.409,2959,343
Raw,12509.196,2961,343
Raw,57517.672,2963,343
Raw,22428.11,2963,343
Raw,48396.76,2964,343
Raw,38414.695,2965,343
Raw,67147.774,2970,343
Raw,66339.577,2976,343
Raw,60589.667,2976,343
Raw,72803.872,2977,343
Raw,1.14163574e+05,2978,343
Raw,69359.287,2987,343
Raw,64539.821,2988,343
Raw,75955.482,2989,343
Raw,1.07835431e+05,2990,343
Raw,20407.755,2991,343
Raw,43357.503,3012,343
Raw,25577.728,3013,343
Raw,70842.81,3015,343
Raw,46690.126,3019,343
Raw,1.03840946e+05,3024,343
Raw,82389.299,3028,343
Raw,33211.008,3028,343
Raw,68282.119,3029,343
Raw,15048.374,3029,343
Raw,54499.689,3031,343
Raw,86017.777,3034,343
Raw,62544.704,3035,343
Raw,37645.64,3049,343
Raw,17171.72,3049,343
Raw,42579.923,3052,343
Raw,41742.895,3054,343
Raw,23031.354,3054,343
Raw,47000.879,3058,343
Raw,55671.28,3072,343
Raw,66121.207,3074,343
Raw,31440.45,3094,343
Raw,17531.433,3096,343
Raw,32833.366,3099,343
Raw,90525.093,3101,343
Raw,31508.905,3103,343
Raw,28865.795,3111,343
Raw,38711.228,3111,343
Raw,31948.623,3113,343
Raw,38885.123,3115,343
Raw,53630.53,3115,343
Raw,44263.991,3118,343
Raw,40906.945,3129,343
Raw,32863.726,3136,343
Raw,22058.9,3142,343
Raw,43580.307,3142,343
Raw,63564.481,3164,343
Raw,53627.18,3167,343
Raw,30277.788,3182,343
Raw,43504.237,3186,343
Raw,41599.66,3186,343
Raw,25459.127,3188,343
Raw,21838.029,3190,343
Raw,40061.646,3194,343
Raw,19688.63,3195,343
Raw,46623.342,3199,343
Raw,31444.948,3200,343
Raw,15594.135,3202,343
Raw,18432.787,3203,343
Raw,43422.823,3211,343
Raw,54218.744,3211,343
Raw,76183.841,3212,343
Raw,54419.055,3219,343
Raw,60841.658,3223,343
Raw,41529.751,3225,343
Raw,13061.002,3225,343
Raw,74553.857,3231,343
Raw,20751.135,3236,343
Raw,25837.19,3239,343
Raw,67053.806,3239,343
Raw,44997.854,3240,343
Raw,45003.135,3242,343
Raw,25957.022,3250,343
Raw,1.08269834e+05,3260,343
Raw,48000.671,3260,343
Raw,47207.501,3268,343
Raw,34929.088,3275,343
Raw,36497.934,3276,343
Raw,40635.247,3276,343
Raw,56685.187,3280,343
Raw,19664.686,3286,343
Raw,41619.984,3286,343
Raw,43716.521,3288,343
Raw,72642.591,3308,343
Raw,60707.134,3308,343
Raw,40050.568,3310,343
Raw,42471.391,3311,343
Raw,41086.406,3314,343
Raw,34407.075,3329,343
Raw,19750.565,3355,343
Raw,99419.276,3355,343
Raw,15888.458,3359,343
Raw,25031.129,3369,343
Raw,55082.071,3385,343
Raw,63965.979,3392,343
Raw,39391.629,3392,343
Raw,84617.123,3395,343
Raw,26404.517,3396,343
Raw,62798.744,3400,343
Raw,42456.225,3404,343
Raw,38359.078,3405,343
Raw,80041.499,3406,343
Raw,32507.673,3408,343
Raw,22846.149,3408,343
Raw,1.00682921e+05,3409,343
Raw,1.02949413e+05,3411,343
Raw,57739.303,3416,343
Raw,85849.496,3418,343
Raw,45060.446,3427,343
Raw,38969.587,3430,343
Raw,40573.78,3432,343
Raw,36748.792,3436,343
Raw,21586.375,3438,343
Raw,76028.817,3441,343
Raw,59838.425,3449,343
Raw,65788.954,3454,343
Raw,42604.715,3458,343
Raw,38302.201,3458,343
Raw,33240.131,3458,343
Raw,34897.78,3460,343
Raw,98084.282,3460,343
Raw,33980.03,3463,343
Raw,29007.177,3465,343
Raw,70856.761,3465,343
Raw,1.10784108e+05,3471,343
Raw,89755.203,3472,343
Raw,7233.9832,3472,343
Raw,84439.512,3475,343
Raw,39390.179,3476,343
Raw,16395.91,3476,343
Raw,46169.551,3476,343
Raw,67652.025,3478,343
Raw,14712.4,3478,343
Raw,43071.527,3482,343
Raw,27582.445,3499,343
Raw,28380.309,3502,343
Raw,27465.141,3507,343
Raw,33957.611,3507,343
Raw,45866.515,3512,343
Raw,34346.932,3512,343
Raw,33044.954,3512,343
Raw,47455.214,3513,343
Raw,33770.05,3515,343
Raw,64163.035,3519,343
Raw,59085.763,3524,343
Raw,20612.571,3530,343
Raw,81260.527,3535,343
Raw,58435.107,3537,343
Raw,84635.523,3547,343
Raw,16602.537,3554,343
Raw,58865.618,3556,343
Raw,40924.066,3556,343
Raw,20347.823,3566,343
Raw,37324.222,3579,343
Raw,96094.232,3581,343
Raw,22223.562,3591,343
Raw,13516.117,3594,343
Raw,55822.021,3595,343
Raw,23459.982,3601,343
Raw,62025.495,3617,343
Raw,55555.248,3634,343
Raw,9081.7503,3634,343
Raw,45382.223,3656,343
Raw,43867.578,3656,343
Raw,54547.953,3661,343
Raw,1.05154912e+05,3668,343
Raw,47394.996,3668,343
Raw,1.05221823e+05,3674,343
Raw,98818.298,3677,343
Raw,29853.748,3688,343
Raw,55428.888,3689,343
Raw,6959.9,3689,343
Raw,42250.582,3697,343
Raw,37238.766,3703,343
Raw,43616.842,3704,343
Raw,90827.901,3705,343
Raw,14218.685,3709,343
Raw,32388.817,3709,343
Raw,5766.9538,3709,343
Raw,10628.216,3712,343
Raw,43452.123,3713,343
Raw,46730.241,3713,343
Raw,35939.316,3715,343
Raw,20493.033,3719,343
Raw,37161.754,3721,343
Raw,45821.78,3722,343
Raw,23909.142,3722,343
Raw,30774.659,3724,343
Raw,55510.994,3725,343
Raw,19314.211,3725,343
Raw,74534.331,3727,343
Raw,42169.231,3727,343
Raw,12431.218,3728,343
Raw,46603.078,3732,343
Raw,4712.3853,3732,343
Raw,32942.87,3734,343
Raw,28834.95,3737,343
Raw,33418.155,3739,343
Raw,1.10134101e+05,3740,343
Raw,8699.7713,3743,343
Raw,36883.491,3743,343
Raw,53680.853,3746,343
Raw,52478.967,3748,343
Raw,12559.028,3752,343
Raw,37491.843,3752,343
Raw,58686.619,3758,343
Raw,41349.166,3772,343
Raw,52271.547,3778,343
Raw,66590.676,3780,343
Raw,19845.951,3785,343
Raw,99842.558,3785,343
Raw,68222.843,3804,343
Raw,39151.206,3820,343
Raw,62773.593,3821,343
Raw,51496.3,3834,343
Raw,26713.403,3837,343
Raw,36978.467,3838,343
Raw,1.09992739e+05,3840,343
Raw,19039.511,3850,343
Raw,25955.382,3854,343
Raw,80119.544,3855,343
Raw,1.13847875e+05,3855,343
Raw,64108.382,3862,343
Raw,22713.202,3864,343
Raw,32904.896,3867,343
Raw,31395.025,3869,343
Raw,53544.723,3869,343
Raw,98715.476,3875,343
Raw,79141.047,3877,343
Raw,16782.75,3877,343
Raw,41072.277,3879,343
Raw,37103.214,3884,343
Raw,56348.336,3889,343
Raw,19538.464,3889,343
Raw,69113.053,3891,343
Raw,34838.501,3897,343
Raw,29313.274,3897,343
Raw,47225.173,3901,343
Raw,57212.84,3901,343
Raw,37802.688,3902,343
Raw,34421.11,3914,343
Raw,38604.281,3914,343
Raw,27221.872,3914,343
Raw,28099.706,3921,343
Raw,14160.232,3921,343
Raw,44987.595,3924,343
Raw,84543.995,3929,343
